loc,t_avg,t_min,t_max,ws_max,wd_max,ws_avg,dt_avg,rh_min,rh_avg,sol_tot_rad,cld_tot_avg,year,mon,USE_YM
177,2.56206896551724,-2.69310344827586,8,3.75862068965517,204.48275862069,1.22413793103448,-2.3,44.551724137931,73.1206896551724,11.1737931034483,5.08965517241379,2020,02,202002
177,6.94516129032258,0.690322580645161,13.2064516129032,4.91290322580645,205.483870967742,1.90967741935484,-0.961290322580645,31.8387096774194,61.5612903225806,17.0387096774194,3.71612903225806,2020,03,202003
177,10.3266666666667,3.59666666666667,16.4966666666667,5.44333333333333,232.666666666667,2.25,0.993333333333333,28.3666666666667,57.2566666666667,22.2766666666667,2.97,2020,04,202004
177,17.3903225806452,12.458064516129,22.9806451612903,4.74516129032258,225.806451612903,1.62903225806452,11.658064516129,47.5483870967742,73.0838709677419,19.1187096774194,6.55161290322581,2020,05,202005
177,22.39,18.5333333333333,27.74,4.07666666666667,214.666666666667,1.68275862068965,18.0733333333333,53.5333333333333,78.8066666666667,19.5426666666667,6.28666666666667,2020,06,202006
177,23.1806451612903,20.0354838709677,27.141935483871,3.51290322580645,169.677419354839,1.38064516129032,20.2548387096774,65.4516129032258,84.9548387096774,13.4925806451613,8.04838709677419,2020,07,202007
177,26.7548387096774,23.8741935483871,30.4290322580645,4.5,210,1.9,23.9322580645161,68.1935483870968,85.7,13.5474193548387,7.49677419354839,2020,08,202008
177,20.6666666666667,16.5033333333333,25.2533333333333,4.44,161.666666666667,1.77666666666667,16.65,54.5333333333333,79.9066666666667,14.881,5.98666666666667,2020,09,202009
177,13.2193548387097,7.16129032258065,19.6516129032258,3.58064516129032,203.870967741935,1.28709677419355,7.60322580645161,39.2258064516129,72.6,13.4887096774194,4.29032258064516,2020,10,202010
177,8.05,2.75333333333333,13.5233333333333,3.63,208.666666666667,1.23333333333333,2.80333333333333,43.5666666666667,72.75,8.813,5.07666666666667,2020,11,202011
177,0.306451612903226,-4.38709677419355,5.41290322580645,3.84193548387097,208.387096774194,1.23870967741936,-4.92258064516129,42.1612903225806,70.2741935483871,8.07258064516129,5.10967741935484,2020,12,202012
184,8.88387096774194,6.96129032258064,11.0193548387097,6.03548387096774,188.387096774194,3.46451612903226,2.57741935483871,53.4516129032258,65.5096774193548,5.26129032258064,8.01935483870968,2020,01,202001
184,9.11034482758621,6.12758620689655,12.2758620689655,6.12413793103448,213.793103448276,3.31379310344827,2.85862068965517,51.2068965517241,66.0586206896552,9.78965517241379,6.19655172413793,2020,02,202002
184,11.4838709677419,7.89354838709678,15.1258064516129,6.57741935483871,221.935483870968,3.15483870967742,4.18709677419355,44.258064516129,62.9967741935484,14.958064516129,5.06774193548387,2020,03,202003
184,13.2233333333333,9.82666666666666,16.9466666666667,6.07666666666667,234,3.26333333333333,3.86666666666667,36.2666666666667,55.7933333333333,21.0536666666667,3.87,2020,04,202004
184,18.7838709677419,15.6129032258065,23.3677419354839,6.28709677419355,187.096774193548,2.91935483870968,13.6451612903226,54.0645161290323,74.2096774193548,19.838064516129,5.58709677419355,2020,05,202005
184,22.4433333333333,19.8133333333333,26.0533333333333,5.92,137.333333333333,2.68333333333333,19.2133333333333,64.5333333333333,83.25,17.1536666666667,6.74333333333333,2020,06,202006
184,24.2032258064516,21.7612903225807,27.3225806451613,6.20645161290323,148.064516129032,2.85483870967742,21.2967741935484,69.258064516129,84.8193548387097,15.0535483870968,7.93870967741936,2020,07,202007
184,29.4322580645161,26.8,32.7935483870968,6.31612903225806,135.483870967742,2.87741935483871,23.9548387096774,58.1290322580645,73.4870967741935,19.6693548387097,5.2258064516129,2020,08,202008
184,22.87,20.6466666666667,25.5966666666667,6.28,123.666666666667,2.96666666666667,18.0466666666667,60.7,75.55,12.551,6.71333333333333,2020,09,202009
184,18.4161290322581,16.0032258064516,21.2258064516129,5.75161290322581,151.612903225806,2.86129032258064,10.5129032258065,47,61.0516129032258,13.0635483870968,5.45483870967742,2020,10,202010
184,14.1266666666667,11.2,17.2566666666667,5.62,224.333333333333,2.87,7.31,49.1666666666667,64.7133333333333,8.964,5.77,2020,11,202011
184,7.65161290322581,5.03870967741935,10.3612903225806,6.69677419354839,153.225806451613,3.39032258064516,0.432258064516129,46.4193548387097,61.1612903225806,6.63354838709677,6.71612903225807,2020,12,202012
185,8.5258064516129,6.62903225806452,10.6354838709677,12.5032258064516,256.129032258065,8.11290322580645,3.74516129032258,61.8387096774194,72.6838709677419,5.70612903225806,8.05806451612903,2020,01,202001
185,8.88965517241379,5.94827586206897,11.8965517241379,12.1896551724138,272.413793103448,7.81379310344828,4.46206896551724,60.7931034482759,74.7344827586207,10.2727586206897,6.15172413793104,2020,02,202002
185,10.7193548387097,7.79677419354839,13.7709677419355,12.641935483871,260,7.47741935483871,5.86129032258064,54.6451612903226,73.3290322580645,14.4125806451613,5.40645161290323,2020,03,202003
185,12.2766666666667,9.59666666666667,15.5,11.1933333333333,277.666666666667,7.46666666666667,6.14666666666667,50.2333333333333,67.8866666666667,19.9226666666667,4.33793103448276,2020,04,202004
185,17.4387096774194,14.5838709677419,21.2645161290323,9.07741935483871,230,5.28064516129032,14.8870967741935,71.6129032258064,86.9483870967742,17.0022580645161,6.17666666666667,2020,05,202005
185,21.4966666666667,19.1433333333333,24.6033333333333,8.64333333333333,213.666666666667,4.70333333333333,20.0333333333333,80.7666666666667,92.36,14.6596666666667,6.89666666666667,2020,06,202006
185,23.1451612903226,21.2258064516129,25.7870967741935,8.89677419354839,215.161290322581,5.24838709677419,22.0806451612903,84.0967741935484,94.441935483871,13.2503225806452,7.43214285714286,2020,07,202007
185,27.7225806451613,25.7451612903226,30.5548387096774,9.01612903225806,191.290322580645,5.92258064516129,26.1,80.3870967741936,91.6354838709678,17.7287096774193,5.2,2020,08,202008
185,22.4733333333333,19.8833333333333,25.4733333333333,10.0133333333333,178,5.04666666666667,19.57,70.2333333333333,84.7566666666667,12.842,6.34666666666667,2020,09,202009
185,18.0290322580645,15.5870967741935,20.6677419354839,9.76774193548387,79.6774193548387,6.28709677419355,11.9709677419355,53.8064516129032,68.6741935483871,13.3006451612903,5.44516129032258,2020,10,202010
185,14.0966666666667,11.38,16.8766666666667,11.1633333333333,82.6666666666667,7.11,9.17333333333334,58.8,73.4133333333333,9.066,5.66333333333333,2020,11,202011
185,7.83548387096774,5.40967741935484,10.3870967741935,12.8645161290323,184.516129032258,8.02258064516129,2.36129032258065,54.5161290322581,69.1709677419355,6.74967741935484,6.96451612903226,2020,12,202012
188,8.05483870967742,5.29032258064516,10.7838709677419,5.05161290322581,249.354838709677,2.79677419354839,2.10967741935484,53.6129032258064,66.941935483871,NaN,7.42258064516129,2020,01,202001
188,8.3551724137931,4.17931034482759,12.2379310344828,5.15862068965517,256.896551724138,2.80344827586207,2.52068965517241,50.551724137931,67.8655172413793,NaN,5.86896551724138,2020,02,202002
188,10.8387096774194,6.3741935483871,14.9161290322581,5.77741935483871,284.516129032258,3.04193548387097,3.81935483870968,44.8064516129032,63.9290322580645,NaN,5.48387096774193,2020,03,202003
188,12.6133333333333,7.99333333333334,17.3966666666667,5.54666666666667,285.333333333333,3.08666666666667,3.01666666666667,32.9333333333333,55.1333333333333,NaN,4.24,2020,04,202004
188,18.2064516129032,14.7483870967742,22.1612903225806,5.09677419354839,243.870967741935,2.44193548387097,13.7096774193548,58.6774193548387,76.858064516129,NaN,6.13870967741936,2020,05,202005
188,21.76,18.7133333333333,25.32,4.5,266.333333333333,2.13666666666667,18.9066666666667,68.5666666666667,84.8866666666667,NaN,6.96666666666667,2020,06,202006
188,23.5290322580645,21.1129032258065,26.5354838709677,4.86666666666667,220,2.37333333333333,21.0322580645161,73.9354838709677,86.7129032258064,NaN,7.66206896551724,2020,07,202007
188,27.8677419354839,25.3225806451613,30.8064516129032,5.49615384615385,194.230769230769,3.25384615384615,24.6064516129032,71.1612903225806,83.2161290322581,NaN,5.29032258064516,2020,08,202008
188,22.37,19.5533333333333,25.5866666666667,5.08333333333333,168,2.79666666666667,17.62,59.7666666666667,75.7566666666667,NaN,6.45666666666667,2020,09,202009
188,17.7,14.3741935483871,21.1967741935484,4.68709677419355,182.903225806452,2.70967741935484,9.90645161290322,44.4193548387097,61.6903225806452,NaN,5.64838709677419,2020,10,202010
188,13.4933333333333,9.84333333333333,17.12,4.93,231.333333333333,2.67,6.31,47.0666666666667,63.3033333333333,NaN,5.71333333333333,2020,11,202011
188,6.69677419354839,3.06451612903226,10.2290322580645,4.70322580645161,237.096774193548,2.40967741935484,-0.880645161290323,43.2258064516129,59.658064516129,NaN,6.44193548387097,2020,12,202012
189,9.42258064516129,6.63225806451613,12.4064516129032,3.69354838709677,187.096774193548,1.67096774193548,5.26451612903226,57.2258064516129,77.041935483871,NaN,6.73870967741936,2020,01,202001
189,9.68275862068966,6.21034482758621,13.2172413793103,3.88620689655173,179.655172413793,1.68620689655172,5.13103448275862,54.4827586206897,75.3620689655172,NaN,5.38965517241379,2020,02,202002
189,12.2516129032258,8.90967741935484,15.4354838709677,4.12903225806452,187.096774193548,1.72258064516129,6.99354838709677,49.5806451612903,73.3935483870968,NaN,5.37096774193548,2020,03,202003
189,13.85,10.25,17.7333333333333,3.97,203,1.67666666666667,6.50333333333333,39.6666666666667,64.7333333333333,NaN,4.20666666666667,2020,04,202004
189,18.6548387096774,15.8387096774194,21.9064516129032,3.65806451612903,165.806451612903,1.61290322580645,16.6064516129032,73.3870967741936,89.8516129032258,NaN,6.11935483870968,2020,05,202005
189,22.39,20.0733333333333,25.1833333333333,3.74,152.666666666667,1.55333333333333,20.68,75.3666666666667,91.11,NaN,7.19333333333334,2020,06,202006
189,23.4225806451613,21.4935483870968,25.7387096774194,3.59677419354839,170.967741935484,1.60967741935484,22.1741935483871,84.0322580645161,93.3258064516129,NaN,8.08387096774194,2020,07,202007
189,27.3516129032258,25.5516129032258,29.5709677419355,3.73225806451613,186.774193548387,1.84193548387097,25.7903225806452,82.9032258064516,91.7483870967742,NaN,6.46774193548387,2020,08,202008
189,22.1466666666667,19.5,25.1166666666667,4.17666666666667,142.666666666667,2.10333333333333,18.61,67.1666666666667,81.7566666666667,NaN,6.70666666666667,2020,09,202009
189,18.4870967741935,15.4129032258065,22.0838709677419,3.47741935483871,145.161290322581,1.66451612903226,12.0612903225806,51.3225806451613,67.8709677419355,NaN,4.83548387096774,2020,10,202010
189,15.0666666666667,11.9333333333333,18.3066666666667,3.31666666666667,151,1.45,9.88666666666667,55.5666666666667,72.67,NaN,5.04666666666667,2020,11,202011
189,8.26451612903226,5.11612903225807,12.0516129032258,3.33870967741935,186.451612903226,1.38709677419355,2.41935483870968,48.2258064516129,67.7451612903226,NaN,5.18064516129032,2020,12,202012
192,3.03548387096774,-2.23225806451613,9.7741935483871,2.88387096774194,196.451612903226,0.745161290322581,-2.76774193548387,39.3870967741936,69.6612903225806,8.99645161290322,5.21290322580645,2020,01,202001
192,4.48275862068965,-1.57241379310345,11.2206896551724,3.13103448275862,215.51724137931,0.972413793103448,-2.76206896551724,35.1724137931034,64.4379310344828,13.1475862068966,4.00344827586207,2020,02,202002
192,8.73225806451613,1.49354838709677,15.7774193548387,3.8741935483871,236.129032258065,1.19677419354839,0.161290322580645,31.5806451612903,60.3193548387097,17.6203225806452,4.04838709677419,2020,03,202003
192,11.35,3.51333333333333,18.6833333333333,3.79,222.666666666667,1.06551724137931,1.12333333333333,27.7666666666667,55.96,21.665,3.22666666666667,2020,04,202004
192,18.1774193548387,12.5096774193548,24.2806451612903,3.11935483870968,197.41935483871,0.867741935483871,12.3548387096774,47.6129032258064,72.641935483871,20.1416129032258,5.65483870967742,2020,05,202005
192,23.0033333333333,17.87,29.1033333333333,3.07333333333333,207.333333333333,0.91,18.4733333333333,52.9333333333333,78.4633333333334,21.3053333333333,5.89333333333333,2020,06,202006
192,22.7354838709677,20.1225806451613,26.5451612903226,2.4741935483871,181.290322580645,0.783870967741935,20.7516129032258,73.4838709677419,89.658064516129,12.0458064516129,7.9551724137931,2020,07,202007
192,27.3387096774194,24.0935483870968,31.6548387096774,3.08064516129032,184.838709677419,1.0741935483871,24.2806451612903,66.1290322580645,84.6838709677419,17.1383870967742,6.23548387096774,2020,08,202008
192,20.7433333333333,16.3066666666667,25.8333333333333,3.26666666666667,193.333333333333,1.06,16.8066666666667,57,80.2533333333333,13.921,6.35,2020,09,202009
192,14.5,8.47741935483871,21.9096774193548,2.84838709677419,192.903225806452,0.835483870967742,7.83870967741936,34.8064516129032,68.9032258064516,15.0283870967742,4.7258064516129,2020,10,202010
192,9.09,2.75333333333333,16.2866666666667,2.87,249.333333333333,0.833333333333333,2.58666666666667,38.5,67.87,10.895,3.92333333333333,2020,11,202011
192,1.3,-4.44516129032258,8.63225806451613,3.1258064516129,258.064516129032,0.996774193548387,-6.46129032258064,33.741935483871,60.6225806451613,10.0667741935484,3.4741935483871,2020,12,202012
201,0.677419354838709,-3.64193548387097,5.62903225806452,4.24838709677419,216.451612903226,1.81935483870968,-5.53225806451613,41.9032258064516,65.2903225806452,NaN,4.93548387096774,2020,01,202001
201,1.53103448275862,-3.4,6.57931034482759,4.46071428571429,193.928571428571,1.83928571428571,-4.29310344827586,42.7931034482759,67.4620689655172,NaN,4.88620689655173,2020,02,202002
201,6.4258064516129,0.445161290322581,11.8225806451613,5.51935483870968,240,2.54516129032258,-2.95483870967742,29.9677419354839,54.9483870967742,NaN,3.77741935483871,2020,03,202003
201,9.93666666666667,4.02666666666667,15.0366666666667,6.30666666666667,211.666666666667,2.99,0.506666666666667,31.4666666666667,56.4766666666667,NaN,3.31333333333333,2020,04,202004
201,16.0548387096774,11.7451612903226,21.0838709677419,4.57037037037037,257.777777777778,1.92962962962963,11.4612903225806,54.1290322580645,77.7645161290323,NaN,6.26774193548387,2020,05,202005
201,21.2266666666667,17.2333333333333,25.8766666666667,4.59,242.333333333333,1.96333333333333,17.2666666666667,57.6,80.3133333333333,NaN,5.71333333333333,2020,06,202006
201,22.5451612903226,19.4709677419355,26.3741935483871,4.30645161290323,207.41935483871,1.94838709677419,19.5322580645161,67.1935483870968,84.4612903225806,NaN,7.32413793103448,2020,07,202007
201,25.2870967741935,23.1032258064516,28.1387096774194,5.11,240,2.18666666666667,23.6258064516129,77.2903225806452,91.3580645161291,NaN,7.61290322580645,2020,08,202008
201,20.1633333333333,16.4166666666667,24.53,4.41,193.333333333333,2.10666666666667,15.8533333333333,57.0333333333333,78.0866666666667,NaN,5.38,2020,09,202009
201,13.2161290322581,7.21935483870968,18.7612903225806,3.97741935483871,253.225806451613,1.58709677419355,6.5258064516129,39.7096774193548,67.4451612903226,NaN,3.90967741935484,2020,10,202010
201,6.93,1.60666666666667,12.0133333333333,4.13333333333333,230,1.62,1.25,44.0333333333333,70.0933333333333,NaN,4.27,2020,11,202011
201,-1.25483870967742,-6.10967741935484,3.62903225806452,4.11612903225806,233.870967741935,1.48064516129032,-7.57741935483871,39.7096774193548,64.5967741935484,NaN,3.74516129032258,2020,12,202012
202,1.11935483870968,-3.29677419354839,6.42258064516129,2.92903225806452,231.935483870968,0.996774193548387,-4.34516129032258,43,69.8483870967742,NaN,4.9,2020,01,202001
202,2.25172413793103,-2.56206896551724,7.6448275862069,3.28275862068966,232.413793103448,1.23793103448276,-3.41034482758621,41.448275862069,69.6448275862069,NaN,4.25172413793103,2020,02,202002
202,7.61612903225806,1.09677419354839,14.1967741935484,4.19677419354839,254.838709677419,1.6258064516129,-2.04193548387097,27.258064516129,55.7193548387097,NaN,3.63870967741935,2020,03,202003
202,10.8433333333333,3.76333333333333,17.67,4.98,258.666666666667,1.83333333333333,0.11,26.2,52.9833333333333,NaN,3.33666666666667,2020,04,202004
202,17.7903225806452,12.7096774193548,23.4161290322581,3.73225806451613,214.193548387097,1.39677419354839,11.2967741935484,44.0645161290323,70.6,NaN,6.06129032258065,2020,05,202005
202,23.4566666666667,18.68,28.8833333333333,3.52,212,1.39666666666667,17.1533333333333,45.2,70.71,NaN,5.83333333333333,2020,06,202006
202,23.4290322580645,19.9161290322581,27.441935483871,3.28064516129032,186.774193548387,1.33548387096774,19.4225806451613,60.258064516129,80.1935483870968,NaN,7.35925925925926,2020,07,202007
